1650 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1651 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1652 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1653 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1654 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1655 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1656 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1657 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1658 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1659 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1660 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1661 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1662 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1663 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
1664 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1665 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1666 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1667 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1668 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1669 1 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0
1670 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0
1671 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1672 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1673 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1674 36 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1675 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1676 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1677 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1678 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1679 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
1680 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1681 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1682 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
